,0,1,2
164,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE-* COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL has_child VAL N ,0
165,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE-* COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL salary VAL 10000 ,0
166,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL salary VAL 10000 ,0
167,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE-* COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL salary VAL 10000 ,0
168,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE-* COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL rate VAL 4.63 ,0
169,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL rate VAL 4.63 ,0
170,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE-* COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL rate VAL 4.63 ,0
171,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE-* COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL single_exemp VAL 0 ,0
172,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL single_exemp VAL 0 ,0
173,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE-* COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL single_exemp VAL 0 ,0
174,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE-* COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL married_exemp VAL 0 ,0
175,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL married_exemp VAL 0 ,0
176,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE-* COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL married_exemp VAL 0 ,0
177,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE-* COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL child_exemp VAL 0 ,0
178,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL child_exemp VAL 0 ,0
179,COL f_name VAL Jackson COL l_name VAL Froberg COL gender VAL M COL area_code VAL 719 COL phone VAL 753-7310 COL city VAL ARAPAHOE-* COL state VAL CO COL zip VAL 80802 COL marital_status VAL M COL has_child VAL N COL salary VAL 10000 COL rate VAL 4.63 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL child_exemp VAL 0 ,0
180,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL f_name VAL Shin''ya ,1
181,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL f_name VAL Shin'ya ,0
182,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL f_name VAL Shin'ya ,0
183,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL l_name VAL Bittar ,0
184,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL l_name VAL Bittar ,0
185,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL l_name VAL Bittar ,0
186,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL gender VAL F ,0
187,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL gender VAL F ,0
188,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL gender VAL F ,0
189,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL area_code VAL 907 ,0
190,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL area_code VAL 907 ,0
191,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL area_code VAL 907 ,0
192,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL phone VAL 397-5868 ,0
193,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL phone VAL 397-5868 ,0
194,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL phone VAL 397-5868 ,0
195,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL city VAL ANCHORAGE ,0
196,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL city VAL ANCHORAGE ,0
197,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL city VAL ANCHORAGE ,0
198,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL state VAL AK-* ,1
199,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL state VAL AK ,0
200,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL state VAL AK ,0
201,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL zip VAL 99522 ,0
202,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL zip VAL 99522 ,0
203,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL zip VAL 99522 ,0
204,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL marital_status VAL S ,0
205,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL marital_status VAL S ,0
206,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL marital_status VAL S ,0
207,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL has_child VAL Y ,0
208,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL has_child VAL Y ,0
209,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL has_child VAL Y ,0
210,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL salary VAL 90000 ,0
211,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL salary VAL 90000 ,0
212,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL salary VAL 90000 ,0
213,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL rate VAL 0.0 ,0
214,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL rate VAL 0.0 ,0
215,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL rate VAL 0.0 ,0
216,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL single_exemp VAL 0 ,0
217,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL single_exemp VAL 0 ,0
218,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL single_exemp VAL 0 ,0
219,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL married_exemp VAL 0 ,0
220,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL married_exemp VAL 0 ,0
221,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL married_exemp VAL 0 ,0
222,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL child_exemp VAL 0 ,0
223,COL f_name VAL Shin'ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL child_exemp VAL 0 ,0
224,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL child_exemp VAL 0 ,0
225,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL f_name VAL Hendra ,0
226,COL f_name VAL Hendra COL l_name VAL O'Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NY COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL f_name VAL Hendra ,0
227,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL f_name VAL Hendra ,0
228,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL l_name VAL O''Boyle ,1
229,COL f_name VAL Hendra COL l_name VAL O'Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NY COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL l_name VAL O'Boyle ,0
230,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL l_name VAL O'Boyle ,0
231,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL gender VAL F ,0
232,COL f_name VAL Hendra COL l_name VAL O'Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NY COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL gender VAL F ,0
233,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL gender VAL F ,0
234,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL area_code VAL 914 ,0
235,COL f_name VAL Hendra COL l_name VAL O'Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NY COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL area_code VAL 914 ,0
