,0,1,2
73,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL zip VAL 99522 ,0
74,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL marital_status VAL S ,0
75,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL has_child VAL Y ,0
76,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL salary VAL 90000 ,0
77,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL rate VAL 0.0 ,0
78,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL single_exemp VAL 0 ,0
79,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL married_exemp VAL 0 ,0
80,COL f_name VAL Shin''ya COL l_name VAL Bittar COL gender VAL F COL area_code VAL 907 COL phone VAL 397-5868 COL city VAL ANCHORAGE COL state VAL AK-* COL zip VAL 99522 COL marital_status VAL S COL has_child VAL Y COL salary VAL 90000 COL rate VAL 0.0 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 0 ,COL child_exemp VAL 0 ,0
81,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL f_name VAL Hendra ,0
82,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL l_name VAL O''Boyle ,1
83,COL f_name VAL Hendra COL l_name VAL O'Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NY COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL l_name VAL O'Boyle ,0
84,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL gender VAL F ,0
85,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL area_code VAL 914 ,0
86,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL phone VAL 241-8448 ,0
87,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL city VAL MONROE ,0
88,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL state VAL NJ ,1
89,COL f_name VAL Hendra COL l_name VAL O'Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NY COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL state VAL NY ,0
90,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL zip VAL 10950 ,0
91,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL marital_status VAL M ,0
92,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL has_child VAL Y ,0
93,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL salary VAL 75000 ,0
94,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL rate VAL 4.3881097 ,0
95,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL single_exemp VAL 0 ,0
96,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL married_exemp VAL 0 ,0
97,COL f_name VAL Hendra COL l_name VAL O''Boyle COL gender VAL F COL area_code VAL 914 COL phone VAL 241-8448 COL city VAL MONROE COL state VAL NJ COL zip VAL 10950 COL marital_status VAL M COL has_child VAL Y COL salary VAL 75000 COL rate VAL 4.3881097 COL single_exemp VAL 0 COL married_exemp VAL 0 COL child_exemp VAL 1000 ,COL child_exemp VAL 1000 ,0
98,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL f_name VAL Mehul ,0
99,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL l_name VAL L''Excellent ,1
100,COL f_name VAL Mehul COL l_name VAL L'Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL l_name VAL L'Excellent ,0
101,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL gender VAL F ,0
102,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL area_code VAL 276 ,0
103,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL phone VAL 578-2770 ,0
104,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL city VAL APPOMATTOX-* ,1
105,COL f_name VAL Mehul COL l_name VAL L'Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL city VAL APPOMATTOX ,0
106,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL state VAL VA ,0
107,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL zip VAL 24522 ,0
108,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL marital_status VAL M ,0
109,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL has_child VAL N ,0
110,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL salary VAL 90000 ,0
111,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL rate VAL 5.75 ,0
112,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL single_exemp VAL 0 ,0
113,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL married_exemp VAL 1800 ,0
114,COL f_name VAL Mehul COL l_name VAL L''Excellent COL gender VAL F COL area_code VAL 276 COL phone VAL 578-2770 COL city VAL APPOMATTOX-* COL state VAL VA COL zip VAL 24522 COL marital_status VAL M COL has_child VAL N COL salary VAL 90000 COL rate VAL 5.75 COL single_exemp VAL 0 COL married_exemp VAL 1800 COL child_exemp VAL 0 ,COL child_exemp VAL 0 ,0
115,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL f_name VAL Byoung ,0
116,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL l_name VAL Lebah ,0
117,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL gender VAL F ,0
118,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL area_code VAL 205 ,0
119,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL phone VAL 773-5181 ,0
120,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL city VAL BIRMINGHAM ,0
121,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL state VAL AL ,0
122,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL zip VAL 35210 ,0
123,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL marital_status VAL M ,1
124,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL S COL has_child VAL Y COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL marital_status VAL S ,0
125,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL has_child VAL N ,1
126,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL S COL has_child VAL Y COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL has_child VAL Y ,0
127,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL salary VAL 25000 ,0
128,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL rate VAL 5.0 ,0
129,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL single_exemp VAL 1500 ,0
130,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL married_exemp VAL 0 ,0
131,COL f_name VAL Byoung COL l_name VAL Lebah COL gender VAL F COL area_code VAL 205 COL phone VAL 773-5181 COL city VAL BIRMINGHAM COL state VAL AL COL zip VAL 35210 COL marital_status VAL M COL has_child VAL N COL salary VAL 25000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL child_exemp VAL 300 ,0
132,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL f_name VAL Iskender ,0
133,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL l_name VAL Hoest ,0
134,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL gender VAL F ,0
135,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL area_code VAL 251 ,0
136,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL phone VAL 786-4658 ,0
137,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL city VAL VALHERMOSO SPRINGS ,0
138,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL state VAL AL ,0
139,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL zip VAL 35775 ,0
140,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL marital_status VAL M ,1
141,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL S COL has_child VAL Y COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL marital_status VAL S ,0
142,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL has_child VAL N ,1
143,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL S COL has_child VAL Y COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL has_child VAL Y ,0
144,COL f_name VAL Iskender COL l_name VAL Hoest COL gender VAL F COL area_code VAL 251 COL phone VAL 786-4658 COL city VAL VALHERMOSO SPRINGS COL state VAL AL COL zip VAL 35775 COL marital_status VAL M COL has_child VAL N COL salary VAL 55000 COL rate VAL 5.0 COL single_exemp VAL 1500 COL married_exemp VAL 0 COL child_exemp VAL 300 ,COL salary VAL 55000 ,0
